global track dir params: x, y, z; phi, phi_var, theta, theta_var; spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z

Event: 0
0.749118, -0.0500411, 0.660544, -0.0667009, 0.000304617, 0.849253, 0.000304617, 32.4444,-2.13487,82.3283,113.36,-7.55576,153.688,169.542,-11.3382,203.219
0.749105, -0.0502522, 0.660542, -0.0669826, 0.000304617, 0.849255, 0.000304617, 68.7367,-4.55902,114.33,113.36,-7.55576,153.688,169.542,-11.3382,203.219
0.319128, -0.0241861, 0.947403, -0.0756436, 0.000304617, 0.325775, 0.000304617, 32.4844,-2.46652,-50.6163,113.359,-8.60576,189.469,169.603,-12.887,356.458
0.319137, -0.0244035, 0.947394, -0.0763188, 0.000304617, 0.325802, 0.000304617, 68.8145,-5.20434,57.2603,113.359,-8.60576,189.469,169.603,-12.887,356.458
0.794589, 0.434221, 0.424359, 0.500131, 0.000304617, 1.13254, 0.000304617, 28.0652,15.2872,41.0419,59.4363,32.4188,57.7932,100.069,54.5727,79.4822
0.794594, 0.434212, 0.424359, 0.50012, 0.000304617, 1.13254, 0.000304617, 28.0652,15.2872,41.0419,60.7622,33.1421,58.4958,100.069,54.5727,79.4822
0.794986, 0.433544, 0.424308, 0.499265, 0.000304617, 1.1326, 0.000304617, 28.0652,15.2872,41.0419,100.069,54.5727,79.4822,149.128,81.3609,105.669
0.795156, 0.433249, 0.42429, 0.498889, 0.000304617, 1.13262, 0.000304617, 59.4363,32.4188,57.7932,100.069,54.5727,79.4822,149.128,81.3609,105.669
0.795143, 0.433236, 0.424328, 0.498883, 0.000304617, 1.13258, 0.000304617, 60.7622,33.1421,58.4958,100.069,54.5727,79.4822,149.128,81.3609,105.669
0.775851, 0.625262, -0.0842789, 0.678331, 0.000304617, 1.65518, 0.000304617, 25.5854,20.542,23.275,52.7835,42.4426,20.325,89.6154,72.0415,16.325
0.541854, 0.50416, -0.672471, 0.749378, 0.000304617, 2.30834, 0.000304617, 23.658,22.0546,-52.0411,50.1365,46.7078,-84.9188,83.3073,77.6393,-126.122
0.776907, 0.623949, -0.0842789, 0.67664, 0.000304617, 1.65518, 0.000304617, 25.5854,20.542,23.275,54.1879,43.5283,20.175,89.6154,72.0415,16.325
0.541497, 0.504585, -0.67244, 0.750127, 0.000304617, 2.3083, 0.000304617, 23.658,22.0546,-52.0411,83.3073,77.6393,-126.122,124.165,115.714,-176.854
0.541271, 0.504874, -0.672404, 0.75062, 0.000304617, 2.30825, 0.000304617, 50.1365,46.7078,-84.9188,83.3073,77.6393,-126.122,124.165,115.714,-176.854
0.776526, 0.624394, -0.0844947, 0.677227, 0.000304617, 1.65539, 0.000304617, 25.5854,20.542,23.275,89.6154,72.0415,16.325,132.173,106.286,11.675
0.776832, 0.623999, -0.0846063, 0.676726, 0.000304617, 1.6555, 0.000304617, 52.7835,42.4426,20.325,89.6154,72.0415,16.325,133.551,107.384,11.525
0.776878, 0.623942, -0.0846026, 0.676653, 0.000304617, 1.6555, 0.000304617, 52.7835,42.4426,20.325,89.6154,72.0415,16.325,132.173,106.286,11.675
0.776207, 0.624775, -0.0846095, 0.677726, 0.000304617, 1.65551, 0.000304617, 54.1879,43.5283,20.175,89.6154,72.0415,16.325,132.173,106.286,11.675
0.49574, 0.822706, 0.278201, 1.02849, 0.000304617, 1.28888, 0.000304617, 16.621,27.5772,-8.14467,35.0344,58.1388,2.19626,59.4533,98.6788,15.8969
0.495666, 0.822732, 0.278258, 1.02857, 0.000304617, 1.28882, 0.000304617, 16.621,27.5772,-8.14467,35.0344,58.1388,2.19626,58.6107,97.2635,15.425
0.495355, 0.82291, 0.278287, 1.02894, 0.000304617, 1.28879, 0.000304617, 17.125,28.3924,-7.875,35.0344,58.1388,2.19626,59.4533,98.6788,15.8969
0.495279, 0.822935, 0.278345, 1.02902, 0.000304617, 1.28873, 0.000304617, 17.125,28.3924,-7.875,35.0344,58.1388,2.19626,58.6107,97.2635,15.425
0.468684, 0.833637, 0.292205, 1.05862, 0.000304617, 1.27427, 0.000304617, 16.1368,28.6687,-59.6511,34.176,60.7363,-48.4088,56.2359,99.9021,-34.675
0.49615, 0.822416, 0.278329, 1.02797, 0.000304617, 1.28874, 0.000304617, 17.125,28.3924,-7.875,58.6107,97.2635,15.425,87.9831,146.152,31.9507
0.496227, 0.822398, 0.278246, 1.02789, 0.000304617, 1.28883, 0.000304617, 35.0344,58.1388,2.19626,58.6107,97.2635,15.425,87.9831,146.152,31.9507
0.469522, 0.833176, 0.292176, 1.05762, 0.000304617, 1.2743, 0.000304617, 16.1368,28.6687,-59.6511,56.2359,99.9021,-34.675,83.3388,148.136,-17.775
0.469722, 0.833068, 0.292161, 1.05738, 0.000304617, 1.27431, 0.000304617, 34.176,60.7363,-48.4088,56.2359,99.9021,-34.675,83.3388,148.136,-17.775
0.495968, 0.822526, 0.278329, 1.02819, 0.000304617, 1.28874, 0.000304617, 17.125,28.3924,-7.875,59.4533,98.6788,15.8969,87.9831,146.152,31.9507
0.495978, 0.822548, 0.278246, 1.02819, 0.000304617, 1.28883, 0.000304617, 35.0344,58.1388,2.19626,59.4533,98.6788,15.8969,87.9831,146.152,31.9507
0.0861437, 0.347146, -0.933846, 1.32756, 0.000304617, 2.77582, 0.000304617, 8.23241,33.1796,-158.882,16.5352,66.6295,-248.865,27.5174,110.846,-367.816
0.0749474, 0.96008, -0.269498, 1.49289, 0.000304617, 1.84367, 0.000304617, 2.5734,32.4973,-156.145,5.31799,67.4876,-165.975,8.95576,113.358,-178.844
0.0762634, 0.959976, -0.269499, 1.49152, 0.000304617, 1.84367, 0.000304617, 2.5734,32.4973,-156.145,5.45255,68.8444,-166.35,8.95576,113.358,-178.844
0.042268, 0.952411, 0.301872, 1.52645, 0.000304617, 1.26414, 0.000304617, 1.46739,32.3639,-86.4567,3.07917,68.5582,-74.9827,5.1547,114.809,-60.325
0.0759114, 0.960004, -0.2695, 1.49189, 0.000304617, 1.84367, 0.000304617, 5.31799,67.4876,-165.975,8.95576,113.358,-178.844,13.5235,170.582,-194.918
0.0758644, 0.96001, -0.269492, 1.49194, 0.000304617, 1.84366, 0.000304617, 5.31799,67.4876,-165.975,8.95576,113.358,-178.844,13.3991,168.952,-194.459
0.0750833, 0.960054, -0.269554, 1.49275, 0.000304617, 1.84373, 0.000304617, 5.45255,68.8444,-166.35,8.95576,113.358,-178.844,13.5235,170.582,-194.918
0.042801, 0.952372, 0.30192, 1.52589, 0.000304617, 1.26409, 0.000304617, 3.07917,68.5582,-74.9827,5.1547,114.809,-60.325,7.62854,170.111,-42.7888
-0.118353, 0.789056, 0.602813, 1.71968, 0.000304617, 0.923774, 0.000304617, -5.05605,33.8244,39.575,-10.1692,67.9025,65.6125,-16.8791,112.589,99.7499
-0.118396, 0.789108, 0.602737, 1.71972, 0.000304617, 0.92387, 0.000304617, -4.72374,31.6174,37.9011,-10.1692,67.9025,65.6125,-16.8791,112.589,99.7499
-0.118481, 0.789056, 0.602787, 1.71984, 0.000304617, 0.923807, 0.000304617, -5.05605,33.8244,39.575,-16.8791,112.589,99.7499,-25.1625,167.804,141.926
-0.118529, 0.789066, 0.602765, 1.7199, 0.000304617, 0.923835, 0.000304617, -10.1692,67.9025,65.6125,-16.8791,112.589,99.7499,-25.1625,167.804,141.926
-0.296069, 0.722738, 0.624494, 1.95959, 0.000304617, 0.896313, 0.000304617, -12.1936,29.8066,39.496,-25.8395,63.1398,68.2973,-43.1115,105.394,104.795
-0.198912, 0.466103, 0.86208, 1.97415, 0.000304617, 0.531436, 0.000304617, -12.6293,29.5613,37.2423,-26.7545,62.6247,98.4051,-44.7119,104.556,176.001
-0.295682, 0.722883, 0.62451, 1.95906, 0.000304617, 0.896292, 0.000304617, -12.1936,29.8066,39.496,-43.1115,105.394,104.795,-64.2539,157.082,149.452
-0.295439, 0.722984, 0.624507, 1.95873, 0.000304617, 0.896296, 0.000304617, -25.8395,63.1398,68.2973,-43.1115,105.394,104.795,-64.2539,157.082,149.452
-0.199063, 0.465993, 0.862105, 1.97451, 0.000304617, 0.531388, 0.000304617, -12.6293,29.5613,37.2423,-44.7119,104.556,176.001,-66.6899,155.806,270.888
-0.199338, 0.465837, 0.862125, 1.97513, 0.000304617, 0.531347, 0.000304617, -26.7545,62.6247,98.4051,-44.7119,104.556,176.001,-67.3411,157.301,273.671
-0.199379, 0.465843, 0.862113, 1.9752, 0.000304617, 0.531372, 0.000304617, -26.7545,62.6247,98.4051,-44.7119,104.556,176.001,-66.6899,155.806,270.888
-0.354722, 0.580115, -0.733238, 2.11961, 0.000304617, 2.39387, 0.000304617, -17.7825,29.1015,38.6192,-35.7635,58.5133,1.44884,-59.2066,96.876,-47.0345
-0.354734, 0.580124, -0.733226, 2.11961, 0.000304617, 2.39385, 0.000304617, -17.7825,29.1015,38.6192,-35.7635,58.5133,1.44884,-60.0401,98.2419,-48.7568
-0.35446, 0.580213, -0.733288, 2.1192, 0.000304617, 2.39394, 0.000304617, -16.6815,27.2803,40.9302,-35.7635,58.5133,1.44884,-60.0401,98.2419,-48.7568
-0.354447, 0.580205, -0.733301, 2.11919, 0.000304617, 2.39396, 0.000304617, -16.6815,27.2803,40.9302,-35.7635,58.5133,1.44884,-59.2066,96.876,-47.0345
-0.520656, 0.807743, -0.27653, 2.14335, 0.000304617, 1.85098, 0.000304617, -17.335,26.9124,16.8369,-37.0159,57.439,6.38643,-62.1375,96.3869,-6.95082
-0.520252, 0.807982, -0.276591, 2.14286, 0.000304617, 1.85104, 0.000304617, -18.3195,28.4174,16.325,-37.0159,57.439,6.38643,-62.1375,96.3869,-6.95082
-0.354532, 0.580113, -0.733332, 2.11937, 0.000304617, 2.39401, 0.000304617, -16.6815,27.2803,40.9302,-59.2066,96.876,-47.0345,-88.4996,144.831,-107.655
-0.354561, 0.580105, -0.733324, 2.11941, 0.000304617, 2.394, 0.000304617, -35.7635,58.5133,1.44884,-59.2066,96.876,-47.0345,-88.4996,144.831,-107.655
-0.354541, 0.580118, -0.733324, 2.11938, 0.000304617, 2.394, 0.000304617, -35.7635,58.5133,1.44884,-60.0401,98.2419,-48.7568,-88.4996,144.831,-107.655
-0.520737, 0.807654, -0.276639, 2.14347, 0.000304617, 1.85109, 0.000304617, -37.0159,57.439,6.38643,-62.1375,96.3869,-6.95082,-92.6382,143.633,-23.1446
-0.751915, 0.651035, -0.103808, 2.42798, 0.000304617, 1.67479, 0.000304617, -24.2154,20.9047,-100.075,-86.2425,74.603,-108.625,-128.529,111.203,-114.475
-0.751647, 0.651309, -0.104033, 2.42759, 0.000304617, 1.67502, 0.000304617, -51.2764,44.3152,-103.786,-86.2425,74.603,-108.625,-128.529,111.203,-114.475
-0.181875, 0.135087, -0.973998, 2.50275, 0.000304617, 2.91305, 0.000304617, -27.4649,20.4413,-71.7924,-55.1169,40.9975,-219.915,-92.0556,68.5134,-417.947
-0.181926, 0.134994, -0.974002, 2.50321, 0.000304617, 2.91307, 0.000304617, -25.6353,19.0953,-62.0033,-55.1169,40.9975,-219.915,-92.0556,68.5134,-417.947
-0.75118, 0.576967, 0.320683, 2.48662, 0.000304617, 1.24435, 0.000304617, -25.3575,19.4493,8.025,-54.6422,41.9341,20.525,-91.2601,70.0262,36.1506
-0.751166, 0.577037, 0.32059, 2.48655, 0.000304617, 1.24444, 0.000304617, -25.3575,19.4493,8.025,-54.6422,41.9341,20.525,-90.0531,69.0922,35.625
-0.751542, 0.576533, 0.320617, 2.48722, 0.000304617, 1.24442, 0.000304617, -54.6422,41.9341,20.525,-90.0531,69.0922,35.625,-135.208,103.703,54.8879
-0.181738, 0.135305, -0.973994, 2.50162, 0.000304617, 2.91303, 0.000304617, -27.4649,20.4413,-71.7924,-92.0556,68.5134,-417.947,-130.26,96.932,-622.6
-0.18166, 0.135413, -0.973993, 2.50103, 0.000304617, 2.91303, 0.000304617, -55.1169,40.9975,-219.915,-92.0556,68.5134,-417.947,-130.26,96.932,-622.6
-0.751173, 0.577004, 0.320634, 2.48658, 0.000304617, 1.2444, 0.000304617, -25.3575,19.4493,8.025,-91.2601,70.0262,36.1506,-135.208,103.703,54.8879
-0.751387, 0.576735, 0.320617, 2.48695, 0.000304617, 1.24442, 0.000304617, -54.6422,41.9341,20.525,-91.2601,70.0262,36.1506,-135.208,103.703,54.8879
-0.429255, 0.284958, -0.857053, 2.55555, 0.000304617, 2.60032, 0.000304617, -27.9884,18.5696,-2.12182,-56.7985,37.6792,-59.6435,-94.9785,62.9556,-135.797
-0.429212, 0.285074, -0.857036, 2.55531, 0.000304617, 2.60029, 0.000304617, -26.7157,17.7187,0.414692,-56.7985,37.6792,-59.6435,-94.9785,62.9556,-135.797
-0.429523, 0.284596, -0.857038, 2.55642, 0.000304617, 2.60029, 0.000304617, -26.7157,17.7187,0.414692,-94.9785,62.9556,-135.797,-142.255,94.2934,-230.142
-0.42972, 0.284329, -0.857028, 2.55706, 0.000304617, 2.60027, 0.000304617, -56.7985,37.6792,-59.6435,-94.9785,62.9556,-135.797,-142.255,94.2934,-230.142
-0.634192, 0.265656, -0.726104, 2.74491, 0.000304617, 2.38343, 0.000304617, -29.6986,12.4542,-56.6578,-62.9179,26.3753,-94.7026,-105.808,44.3665,-143.81
-0.885397, 0.406394, 0.225645, 2.71128, 0.000304617, 1.34319, 0.000304617, -29.4158,13.4654,33.5536,-62.3119,28.5421,41.925,-103.311,47.2698,52.375
-0.885925, 0.40512, 0.225863, 2.7127, 0.000304617, 1.34297, 0.000304617, -29.4158,13.4654,33.5536,-103.311,47.2698,52.375,-155.301,71.0693,65.6513
-0.886204, 0.404416, 0.226031, 2.71347, 0.000304617, 1.34279, 0.000304617, -62.3119,28.5421,41.925,-103.311,47.2698,52.375,-155.301,71.0693,65.6513
-0.633975, 0.266276, -0.726067, 2.74396, 0.000304617, 2.38338, 0.000304617, -29.6986,12.4542,-56.6578,-105.808,44.3665,-143.81,-156.858,65.7106,-202.227
-0.633995, 0.26634, -0.726026, 2.74388, 0.000304617, 2.38332, 0.000304617, -62.9179,26.3753,-94.7026,-105.808,44.3665,-143.81,-156.858,65.7106,-202.227
-0.885855, 0.405273, 0.225863, 2.71252, 0.000304617, 1.34297, 0.000304617, -29.4158,13.4654,33.5536,-104.908,48.0068,52.8037,-155.301,71.0693,65.6513
-0.886103, 0.404638, 0.226031, 2.71322, 0.000304617, 1.34279, 0.000304617, -62.3119,28.5421,41.925,-104.908,48.0068,52.8037,-155.301,71.0693,65.6513
-0.581026, 0.165089, -0.796966, 2.86475, 0.000304617, 2.49305, 0.000304617, -30.7221,8.79463,-111.854,-65.0995,18.5746,-159.02,-110.36,31.4878,-221.113
-0.853149, 0.257074, 0.453927, 2.84892, 0.000304617, 1.09963, 0.000304617, -30.6009,9.228,-6.375,-64.8301,19.5376,11.8337,-110.154,33.1752,35.9484
-0.85328, 0.256815, 0.453828, 2.84924, 0.000304617, 1.09974, 0.000304617, -30.6009,9.228,-6.375,-64.8301,19.5376,11.8337,-108.678,32.7661,35.1568
-0.580934, 0.165413, -0.796966, 2.8642, 0.000304617, 2.49305, 0.000304617, -30.7221,8.79463,-111.854,-66.4433,18.9692,-160.875,-110.36,31.4878,-221.113
-0.853357, 0.256383, 0.453927, 2.84973, 0.000304617, 1.09963, 0.000304617, -30.6009,9.228,-6.375,-66.3658,19.9826,12.6487,-110.154,33.1752,35.9484
-0.853497, 0.256091, 0.453827, 2.85009, 0.000304617, 1.09974, 0.000304617, -30.6009,9.228,-6.375,-66.3658,19.9826,12.6487,-108.678,32.7661,35.1568
-0.853168, 0.257073, 0.453892, 2.84893, 0.000304617, 1.09967, 0.000304617, -30.6009,9.228,-6.375,-108.678,32.7661,35.1568,-162.434,48.9868,63.7667
-0.853081, 0.25735, 0.453899, 2.8486, 0.000304617, 1.09966, 0.000304617, -64.8301,19.5376,11.8337,-108.678,32.7661,35.1568,-162.434,48.9868,63.7667
-0.852935, 0.25784, 0.453895, 2.84803, 0.000304617, 1.09966, 0.000304617, -66.3658,19.9826,12.6487,-108.678,32.7661,35.1568,-162.434,48.9868,63.7667
-0.580794, 0.16574, -0.796999, 2.86361, 0.000304617, 2.49311, 0.000304617, -30.7221,8.79463,-111.854,-110.36,31.4878,-221.113,-164.49,46.8747,-295.385
-0.580786, 0.165758, -0.797002, 2.86358, 0.000304617, 2.49311, 0.000304617, -66.4433,18.9692,-160.875,-110.36,31.4878,-221.113,-162.957,46.4398,-293.292
-0.580815, 0.165769, -0.796979, 2.86358, 0.000304617, 2.49307, 0.000304617, -66.4433,18.9692,-160.875,-110.36,31.4878,-221.113,-164.49,46.8747,-295.385
-0.580709, 0.165957, -0.797017, 2.86323, 0.000304617, 2.49314, 0.000304617, -65.0995,18.5746,-159.02,-110.36,31.4878,-221.113,-162.957,46.4398,-293.292
-0.853438, 0.256175, 0.453892, 2.84998, 0.000304617, 1.09967, 0.000304617, -30.6009,9.228,-6.375,-110.154,33.1752,35.9484,-162.434,48.9868,63.7667
-0.853298, 0.256637, 0.453895, 2.84944, 0.000304617, 1.09966, 0.000304617, -66.3658,19.9826,12.6487,-110.154,33.1752,35.9484,-162.434,48.9868,63.7667
-0.853433, 0.25618, 0.453899, 2.84997, 0.000304617, 1.09966, 0.000304617, -64.8301,19.5376,11.8337,-110.154,33.1752,35.9484,-162.434,48.9868,63.7667
-0.433922, 0.0474034, 0.899702, 3.03278, 0.000304617, 0.451709, 0.000304617, -32.6217,3.60562,64.8815,-67.3274,7.41187,136.854,-113.355,12.5058,232.294
-0.982118, 0.0389817, 0.184186, 3.10192, 0.000304617, 1.38555, 0.000304617, -32.3416,1.28275,19.8184,-68.5152,2.72232,26.5873,-171.012,6.84248,45.825
-0.504161, 0.0280956, 0.863152, 3.08592, 0.000304617, 0.529316, 0.000304617, -32.4039,1.79948,69.2187,-68.6485,3.82797,131.261,-114.964,6.44536,210.571
-0.504167, 0.0280884, 0.863149, 3.08594, 0.000304617, 0.529323, 0.000304617, -32.4039,1.79948,69.2187,-68.6485,3.82797,131.261,-113.361,6.35576,207.823
-0.433854, 0.0480205, 0.899702, 3.03136, 0.000304617, 0.451709, 0.000304617, -32.6217,3.60562,64.8815,-69.1078,7.63673,140.555,-113.355,12.5058,232.294
-0.433818, 0.048047, 0.899719, 3.03129, 0.000304617, 0.451672, 0.000304617, -32.6217,3.60562,64.8815,-113.355,12.5058,232.294,-169.832,18.6825,349.422
-0.433847, 0.0478688, 0.899714, 3.0317, 0.000304617, 0.451682, 0.000304617, -69.1078,7.63673,140.555,-113.355,12.5058,232.294,-169.832,18.6825,349.422
-0.433799, 0.0482617, 0.899716, 3.03079, 0.000304617, 0.451678, 0.000304617, -67.3274,7.41187,136.854,-113.355,12.5058,232.294,-169.832,18.6825,349.422
-0.50417, 0.0282373, 0.863143, 3.08564, 0.000304617, 0.529335, 0.000304617, -32.4039,1.79948,69.2187,-113.361,6.35576,207.823,-169.471,9.53964,303.885
-0.50414, 0.0284551, 0.863153, 3.08521, 0.000304617, 0.529315, 0.000304617, -68.6485,3.82797,131.261,-113.361,6.35576,207.823,-169.471,9.53964,303.885
-0.982134, 0.0385778, 0.184186, 3.10233, 0.000304617, 1.38555, 0.000304617, -32.3416,1.28275,19.8184,-114.737,4.55902,35.275,-171.012,6.84248,45.825
-0.982105, 0.0386538, 0.184326, 3.10225, 0.000304617, 1.38541, 0.000304617, -68.5152,2.72232,26.5873,-114.737,4.55902,35.275,-171.012,6.84248,45.825
-0.982111, 0.0385145, 0.184322, 3.1024, 0.000304617, 1.38541, 0.000304617, -68.5152,2.72232,26.5873,-114.737,4.55902,35.275,-169.363,6.79178,45.5151
-0.504171, 0.0282204, 0.863143, 3.08568, 0.000304617, 0.529335, 0.000304617, -32.4039,1.79948,69.2187,-114.964,6.44536,210.571,-169.471,9.53964,303.885
-0.504141, 0.0284306, 0.863153, 3.08526, 0.000304617, 0.529315, 0.000304617, -68.6485,3.82797,131.261,-114.964,6.44536,210.571,-169.471,9.53964,303.885

Event: 19
-0.573319, -0.372191, -0.729917, -2.56579, 0.000304617, 2.389, 0.000304617, -28.3056,-18.4072,-81.366,-57.2688,-37.2142,-118.253,-96.1104,-62.4501,-167.706
-0.573467, -0.371986, -0.729906, -2.56616, 0.000304617, 2.38898, 0.000304617, -26.8388,-17.4657,-79.5079,-57.2688,-37.2142,-118.253,-96.1104,-62.4501,-167.706
-0.74583, -0.47961, -0.462291, -2.57012, 0.000304617, 2.05137, 0.000304617, -28.4648,-18.2823,-62.9418,-57.5041,-36.94,-80.9471,-96.5371,-61.9676,-105.11
-0.74569, -0.479854, -0.462262, -2.5698, 0.000304617, 2.05134, 0.000304617, -26.9369,-17.2915,-61.9959,-57.5041,-36.94,-80.9471,-96.5371,-61.9676,-105.11
-0.573135, -0.372387, -0.729962, -2.5654, 0.000304617, 2.38906, 0.000304617, -57.2688,-37.2142,-118.253,-96.1104,-62.4501,-167.706,-142.509,-92.5931,-226.814
-0.746195, -0.47903, -0.462301, -2.57089, 0.000304617, 2.05139, 0.000304617, -26.9369,-17.2915,-61.9959,-96.5371,-61.9676,-105.11,-143.109,-91.8567,-133.966
-0.746568, -0.478491, -0.462258, -2.57163, 0.000304617, 2.05134, 0.000304617, -57.5041,-36.94,-80.9471,-96.5371,-61.9676,-105.11,-143.109,-91.8567,-133.966
-0.651771, -0.689151, -0.316648, -2.32833, 0.000304617, 1.89299, 0.000304617, -22.0847,-23.2893,-96.4961,-46.7539,-49.3625,-108.483,-78.8801,-83.285,-124.075
-0.652273, -0.688697, -0.3166, -2.32904, 0.000304617, 1.89294, 0.000304617, -46.7539,-49.3625,-108.483,-78.8801,-83.285,-124.075,-116.928,-123.466,-142.547
-0.189683, -0.331005, -0.924368, -2.09117, 0.000304617, 2.75017, 0.000304617, -16.4027,-28.5944,-101.611,-33.7278,-58.801,-185.955,-57.1499,-99.5546,-299.876
-0.523577, -0.74156, 0.419471, -2.18557, 0.000304617, 1.13793, 0.000304617, -19.5508,-27.7139,-18.4561,-39.457,-55.8975,-2.50707,-65.9649,-93.3959,18.708
-0.522943, -0.742027, 0.419435, -2.1847, 0.000304617, 1.13797, 0.000304617, -18.4609,-26.1332,-19.3394,-39.457,-55.8975,-2.50707,-65.9649,-93.3959,18.708
-0.523472, -0.741691, 0.41937, -2.18539, 0.000304617, 1.13805, 0.000304617, -18.4609,-26.1332,-19.3394,-65.9649,-93.3959,18.708,-98.3401,-139.187,44.6071
-0.524014, -0.741333, 0.419327, -2.18611, 0.000304617, 1.13809, 0.000304617, -39.457,-55.8975,-2.50707,-65.9649,-93.3959,18.708,-98.3401,-139.187,44.6071
-0.18995, -0.330866, -0.924363, -2.09195, 0.000304617, 2.75016, 0.000304617, -16.4027,-28.5944,-101.611,-57.1499,-99.5546,-299.876,-84.7183,-147.546,-433.965
-0.190122, -0.330728, -0.924377, -2.09253, 0.000304617, 2.7502, 0.000304617, -33.7278,-58.801,-185.955,-57.1499,-99.5546,-299.876,-84.7183,-147.546,-433.965
-0.322518, -0.79382, -0.515588, -1.95671, 0.000304617, 2.11249, 0.000304617, -12.1171,-29.7929,29.8313,-25.653,-63.1199,8.19152,-43.1045,-106.12,-19.7383
-0.241289, -0.529667, 0.813162, -1.99825, 0.000304617, 0.621232, 0.000304617, -13.4048,-29.4328,-38.0861,-28.3977,-62.3523,12.4393,-47.0757,-103.385,75.4372
-0.241186, -0.529706, 0.813167, -1.99807, 0.000304617, 0.621223, 0.000304617, -13.4048,-29.4328,-38.0861,-28.3977,-62.3523,12.4393,-47.8126,-104.956,77.8633
-0.240947, -0.52978, 0.81319, -1.99764, 0.000304617, 0.621184, 0.000304617, -13.4048,-29.4328,-38.0861,-47.0757,-103.385,75.4372,-70.4374,-154.599,154.101
-0.240915, -0.529744, 0.813223, -1.99761, 0.000304617, 0.621128, 0.000304617, -28.3977,-62.3523,12.4393,-47.0757,-103.385,75.4372,-70.4374,-154.599,154.101
-0.321988, -0.794063, -0.515546, -1.95603, 0.000304617, 2.11244, 0.000304617, -12.1171,-29.7929,29.8313,-43.1045,-106.12,-19.7383,-64.2729,-158.157,-53.5329
-0.321931, -0.794075, -0.515563, -1.95596, 0.000304617, 2.11246, 0.000304617, -25.653,-63.1199,8.19152,-43.1045,-106.12,-19.7383,-64.2729,-158.157,-53.5329
-0.241254, -0.52964, 0.81319, -1.99822, 0.000304617, 0.621184, 0.000304617, -13.4048,-29.4328,-38.0861,-47.8126,-104.956,77.8633,-70.4374,-154.599,154.101
-0.241321, -0.529559, 0.813223, -1.99838, 0.000304617, 0.621128, 0.000304617, -28.3977,-62.3523,12.4393,-47.8126,-104.956,77.8633,-70.4374,-154.599,154.101
-0.157891, -0.985857, 0.0561796, -1.7296, 0.000304617, 1.51459, 0.000304617, -5.0869,-31.759,-19.875,-10.7521,-67.0719,-17.875,-18.2058,-113.351,-15.225
-0.157702, -0.98588, 0.0563088, -1.72941, 0.000304617, 1.51446, 0.000304617, -5.26216,-32.8215,-19.825,-10.7521,-67.0719,-17.875,-18.2058,-113.351,-15.225
-0.158172, -0.985819, 0.0560632, -1.72989, 0.000304617, 1.5147, 0.000304617, -5.26216,-32.8215,-19.825,-18.2058,-113.351,-15.225,-26.9075,-167.329,-12.175
-0.158512, -0.985761, 0.0561203, -1.73023, 0.000304617, 1.51465, 0.000304617, -10.7521,-67.0719,-17.875,-18.2058,-113.351,-15.225,-27.1905,-168.941,-12.075
-0.126948, -0.935357, -0.33014, -1.70569, 0.000304617, 1.90725, 0.000304617, -4.45974,-32.7247,-94.775,-9.15677,-67.1939,-106.948,-15.5058,-113.353,-123.238
-0.139236, -0.96548, -0.220141, -1.71402, 0.000304617, 1.79276, 0.000304617, -4.70794,-32.7546,-32.275,-9.65532,-67.1558,-40.125,-16.2558,-113.352,-50.6498
-0.138423, -0.965586, -0.22019, -1.71318, 0.000304617, 1.79281, 0.000304617, -4.60538,-31.8937,-32.075,-9.65532,-67.1558,-40.125,-16.2558,-113.352,-50.6498
-0.128281, -0.935207, -0.330049, -1.70711, 0.000304617, 1.90715, 0.000304617, -4.45974,-32.7247,-94.775,-15.5058,-113.353,-123.238,-23.1058,-168.944,-142.847
